454	90	
455	90	
456	90	
457	90	
458	90	
459	91	
460	90	
461	90	
462	90	
463	90	
464	91	
465	91	
466	92	
467	92	
468	92	
469	92	
470	92	
471	92	
472	93	
473	94	
474	94	
475	95	
476	95	
477	95	
478	95	
479	96	
480	96	
481	96	
482	96	
483	96	
484	96	
485	96	
486	96	
487	97	
488	98	
489	99	
490	98	
491	99	
492	99	
493	98	
494	99	
495	99	
496	99	
497	100	
498	101	
499	102	
500	102	
501	103	
502	104	
503	103	
504	102	
505	102	
506	101	
507	102	
508	101	
509	101	
510	102	
511	102	
512	103	
513	103	
514	103	
515	104	
516	104	
517	104	
518	105	
519	105	
520	105	
521	105	
522	105	
523	105	
524	105	
525	106	
526	106	
527	106	
528	107	
529	107	
530	107	
531	107	
532	107	
533	108	
534	108	
535	108	
536	109	
537	108	
538	108	
539	109	
540	110	
541	110	
542	110	
543	110	
544	110	
545	110	
546	111	
547	111	
548	111	
549	111	
550	112	
551	111	
552	112	
553	111	
554	111	
555	111	
556	112	
557	111	
558	112	
559	113	
560	113	
561	112	
562	113	
563	113	
564	114	
565	115	
566	115	
567	115	
568	115	
569	115	
570	115	
571	115	
572	115	
573	116	
574	116	
575	117	
576	117	
577	118	
578	118	
579	118	
580	119	
581	120	
582	120	
583	121	
584	121	
585	121	
586	122	
587	122	
588	122	
589	122	
590	122	
591	123	
592	124	
593	124	
594	125	
595	126	
596	127	
597	127	
598	127	
599	128	
600	128	
601	128	
602	128	
603	128	
604	128	
605	128	
606	128	
607	128	
608	128	
609	128	
610	128	
611	128	
612	128	
613	128	
614	128	
615	128	
616	128	
617	129	
618	129	
619	129	
620	129	
621	130	
622	130	
623	130	
624	130	
625	130	
626	131	
627	131	
628	131	
629	131	
630	131	
631	131	
632	131	
633	132	
634	131	
635	131	
636	131	
637	131	
638	132	
639	133	
640	134	
641	133	
642	133	
643	133	
644	133	
645	134	
646	133	
647	133	
648	133	
649	133	
650	134	
651	135	
652	135	
653	136	
654	136	
655	135	
656	134	
657	134	
658	135	
659	135	
660	136	
661	137	
662	136	
663	136	
664	137	
665	137	
666	137	
667	138	
668	138	
669	138	
670	139	
671	140	
672	141	
673	141	
674	141	
675	141	
676	141	
677	141	
678	141	
679	141	
680	142	
681	142	
682	141	
683	141	
684	142	
685	142	
686	143	
687	143	
688	143	
689	144	
690	144	
691	144	
692	144	
693	144	
694	144	
695	144	
696	144	
697	144	
698	144	
699	144	
700	144	
701	145	
702	146	
703	146	
704	145	
705	145	
706	146	
707	146	
708	146	
709	146	
710	147	
711	146	
712	147	
713	147	
714	148	
715	147	
716	147	
717	147	
718	148	
719	148	
720	148	
721	148	
722	148	
723	148	
724	148	
725	148	
726	148	
727	148	
728	148	
729	148	
730	148	
731	149	
732	149	
733	149	
734	149	
735	150	
736	150	
737	150	
738	151	
739	151	
740	152	
741	152	
742	152	
743	153	
744	153	
745	152	
746	152	
747	152	
748	152	
749	152	
750	153	
751	154	
752	155	
753	155	
754	155	
755	155	
756	156	
757	156	
758	156	
759	156	
760	156	
761	157	
762	157	
763	158	
764	159	
765	158	
766	158	
767	159	
768	160	
769	159	
770	159	
771	160	
772	161	
773	161	
774	160	
775	161	
776	162	
777	163	
778	163	
779	163	
780	163	
781	163	
782	163	
783	163	
784	163	
785	163	
786	163	
787	164	
788	165	
789	166	
790	166	
791	166	
792	166	
793	166	
794	167	
795	167	
796	167	
797	167	
798	167	
799	167	
800	167	
801	167	
802	167	
803	168	
804	167	
805	167	
806	168	
807	169	
808	170	
809	170	
810	170	
811	171	
812	171	
813	170	
814	171	
815	171	
816	172	
817	172	
818	172	
819	172	
820	172	
821	172	
822	173	
823	172	
824	172	
825	172	
826	173	
827	173	
828	173	
829	173	
830	173	
831	174	
832	175	
833	176	
834	176	
835	176	
836	177	
837	178	
838	178	
839	179	
840	178	
841	178	
842	178	
843	178	
844	178	
845	178	
846	178	
847	178	
848	179	
849	179	
850	180	
851	181	
852	180	
853	180	
854	180	
855	180	
856	181	
857	180	
858	180	
859	181	
860	181	
861	181	
862	181	
863	181	
864	181	
865	181	
866	181	
867	181	
868	181	
869	181	
870	181	
871	181	
872	181	
873	182	
874	183	
875	183	
876	183	
877	184	
878	184	
879	185	
880	185	
881	185	
882	185	
883	186	
884	186	
885	186	
886	186	
887	186	
888	186	
889	186	
890	186	
891	186	
892	187	
893	187	
894	187	
895	187	
896	187	
897	187	
898	187	
899	188	
900	188	
901	188	
902	188	
903	189	
904	190	
905	191	
906	191	
907	192	
908	191	
909	190	
910	191	
911	191	
912	191	
913	192	
914	193	
915	194	
916	193	
917	193	
918	193	
919	193	
920	193	
921	193	
922	193	
923	194	
924	194	
925	195	
926	196	
927	196	
928	197	
929	197	
930	197	
931	197	
932	197	
933	197	
934	197	
935	197	
936	198	
937	198	
938	198	
939	198	
940	198	
941	199	
942	199	
943	199	
944	199	
945	199	
946	200	
947	200	
948	200	
949	200	
950	201	
951	201	
952	201	
953	202	
954	202	
955	202	
956	203	
957	203	
958	203	
959	204	
960	204	
961	204	
962	205	
963	205	
964	206	
965	206	
966	207	
967	207	
968	207	
969	208	
970	208	
971	209	
972	209	
973	210	
974	210	
975	211	
976	211	
977	212	
978	213	
979	214	
980	213	
981	213	
982	213	
983	213	
984	213	
985	214	
986	214	
987	213	
988	213	
989	213	
990	214	
991	215	
992	216	
993	215	
994	214	
995	214	
996	214	
997	215	
998	214	
999	215	
1000	215	
1001	215	
1002	215	
1003	215	
1004	215	
1005	216	
1006	216	
1007	215	
1008	215	
1009	215	
1010	216	
1011	216	
1012	216	
1013	216	
1014	216	
1015	216	
1016	216	
1017	216	
1018	216	
1019	216	
1020	217	
1021	218	
1022	219	
1023	218	
1024	217	
1025	217	
1026	217	
1027	217	
1028	217	
1029	218	
1030	218	
1031	218	
1032	218	
1033	219	
1034	218	
1035	218	
1036	219	
1037	219	
1038	219	
1039	218	
1040	218	
1041	218	
1042	218	
1043	219	
1044	220	
1045	220	
1046	220	
1047	220	
1048	220	
1049	221	
1050	221	
1051	221	
1052	221	
1053	222	
1054	222	
1055	222	
1056	223	
1057	223	
1058	223	
1059	223	
1060	223	
1061	222	
1062	221	
1063	222	
1064	221	
1065	222	
1066	221	
1067	220	
1068	219	
1069	220	
1070	221	
1071	220	
1072	220	
1073	219	
1074	218	
1075	219	
1076	218	
1077	218	
1078	217	
1079	216	
1080	216	
1081	215	
1082	214	
1083	213	
1084	212	
1085	211	
1086	210	
1087	211	
1088	210	
1089	209	
1090	210	
1091	209	
1092	210	
1093	210	
1094	209	
1095	208	
1096	209	
1097	208	
1098	207	
1099	206	
1100	205	
1101	204	
1102	203	
1103	204	
1104	205	
1105	206	
1106	205	
1107	204	
1108	203	
1109	203	
1110	204	
1111	205	
1112	204	
1113	205	
1114	204	
1115	203	
1116	203	
1117	202	
1118	201	
1119	200	
1120	200	
1121	199	
1122	198	
1123	198	
1124	197	
1125	196	
1126	195	
1127	194	
1128	195	
1129	196	
1130	196	
1131	195	
1132	194	
1133	195	
1134	195	
1135	194	
1136	193	
1137	194	
1138	194	
1139	193	
1140	193	
1141	194	
1142	193	
1143	194	
1144	195	
1145	195	
1146	194	
1147	194	
1148	193	
1149	194	
1150	194	
1151	194	
1152	193	
1153	192	
1154	191	
1155	191	
1156	190	
1157	191	
1158	190	
1159	189	
1160	188	
1161	188	
1162	187	
1163	187	
1164	187	
1165	188	
1166	189	
1167	190	
1168	189	
1169	189	
1170	189	
1171	190	
1172	191	
1173	190	
1174	190	
1175	191	
1176	192	
1177	193	
1178	192	
1179	192	
1180	192	
1181	191	
1182	192	
1183	191	
1184	191	
1185	190	
1186	190	
1187	189	
1188	189	
1189	190	
1190	191	
1191	192	
1192	193	
1193	193	
1194	192	
1195	193	
1196	193	
1197	192	
1198	191	
1199	192	
1200	191	
1201	192	
1202	191	
1203	191	
1204	192	
1205	191	
1206	192	
1207	193	
1208	193	
1209	193	
1210	193	
1211	192	
1212	193	
1213	193	
1214	193	
1215	194	
1216	193	
1217	192	
1218	193	
1219	192	
1220	193	
1221	193	
1222	193	
1223	194	
1224	194	
1225	194	
1226	193	
1227	194	
1228	193	
1229	192	
1230	193	
1231	193	
1232	194	
1233	193	
1234	192	
1235	191	
1236	190	
1237	189	
1238	188	
1239	189	
1240	189	
1241	190	
1242	191	
1243	191	
1244	190	
1245	190	
1246	191	
1247	192	
1248	192	
1249	193	
1250	192	
1251	191	
1252	190	
1253	189	
1254	188	
1255	187	
1256	188	
1257	188	
1258	188	
1259	187	
1260	188	
1261	189	
1262	189	
1263	190	
1264	190	
1265	190	
1266	189	
1267	188	
1268	187	
1269	188	
1270	187	
1271	186	
1272	185	
1273	184	
1274	183	
1275	182	
1276	181	
1277	180	
1278	179	
1279	178	
1280	179	
1281	180	
1282	180	
1283	181	
1284	182	
1285	182	
1286	182	
1287	181	
1288	182	
1289	182	
1290	181	
1291	181	
1292	180	
1293	181	
1294	181	
1295	180	
1296	180	
1297	180	
1298	179	
1299	179	
1300	178	
1301	177	
1302	177	
1303	176	
1304	177	
1305	178	
1306	178	
1307	177	
1308	177	
1309	176	
1310	177	
1311	177	
1312	177	
1313	176	
1314	175	
1315	174	
1316	175	
1317	176	
1318	175	
1319	174	
1320	173	
1321	174	
1322	174	
1323	174	
1324	174	
1325	174	
1326	175	
1327	175	
1328	176	
1329	175	
1330	176	
1331	176	
1332	176	
1333	176	
1334	175	
1335	175	
1336	176	
1337	176	
1338	176	
1339	176	
1340	175	
1341	176	
1342	175	
1343	175	
1344	175	
1345	176	
1346	176	
1347	177	
1348	177	
1349	178	
1350	179	
1351	178	
1352	178	
1353	178	
1354	178	
1355	179	
1356	179	
1357	179	
1358	180	
1359	180	
1360	180	
1361	180	
1362	179	
1363	178	
1364	178	
1365	179	
1366	179	
1367	178	
1368	177	
1369	178	
1370	177	
1371	176	
1372	175	
1373	175	
1374	175	
1375	174	
1376	175	
1377	174	
1378	175	
1379	176	
1380	176	
1381	175	
1382	174	
1383	174	
1384	173	
1385	172	
1386	172	
1387	171	
1388	170	
1389	171	
1390	171	
1391	171	
1392	170	
1393	169	
1394	168	
1395	168	
1396	168	
1397	167	
1398	168	
1399	167	
1400	167	
1401	166	
1402	165	
1403	165	
1404	166	
1405	166	
1406	167	
1407	167	
1408	167	
1409	168	
1410	168	
1411	168	
1412	167	
1413	166	
1414	166	
1415	167	
1416	167	
1417	168	
1418	167	
1419	168	
1420	167	
1421	167	
1422	167	
1423	168	
1424	168	
1425	167	
1426	168	
1427	168	
1428	168	
1429	168	
1430	169	
1431	169	
1432	168	
1433	168	
1434	168	
1435	167	
1436	166	
1437	166	
1438	166	
1439	166	
1440	166	
1441	166	
1442	167	
1443	168	
1444	167	
1445	167	
1446	168	
1447	168	
1448	168	
1449	168	
1450	169	
1451	169	
1452	169	
1453	170	
1454	169	
1455	170	
1456	171	
1457	171	
1458	171	
1459	171	
1460	172	
1461	171	
1462	171	
1463	170	
1464	171	
1465	172	
1466	171	
1467	170	
1468	170	
1469	171	
1470	170	
1471	170	
1472	169	
1473	169	
1474	168	
1475	169	
1476	168	
1477	169	
1478	170	
1479	171	
1480	171	
1481	172	
1482	173	
1483	173	
1484	172	
1485	173	
1486	173	
1487	174	
1488	173	
1489	173	
1490	173	
1491	174	
1492	174	
1493	173	
1494	174	
1495	173	
1496	173	
1497	173	
1498	173	
1499	173	
1500	173	
1501	173	
1502	174	
1503	174	
1504	173	
1505	172	
1506	171	
1507	172	
1508	173	
1509	173	
1510	172	
1511	172	
1512	173	
1513	172	
1514	172	
1515	173	
1516	173	
1517	173	
1518	174	
1519	173	
1520	172	
1521	171	
1522	171	
1523	172	
1524	172	
1525	172	
1526	171	
1527	170	
1528	169	
1529	169	
1530	168	
1531	167	
1532	167	
1533	167	
1534	166	
1535	165	
1536	164	
1537	164	
1538	165	
1539	165	
1540	165	
1541	166	
1542	166	
1543	165	
1544	166	
1545	165	
1546	165	
1547	166	
1548	166	
1549	166	
1550	167	
1551	166	
1552	166	
1553	165	
1554	166	
1555	165	
1556	165	
1557	165	
1558	165	
1559	164	
1560	163	
1561	163	
1562	162	
1563	163	
1564	163	
1565	164	
1566	164	
1567	165	
1568	165	
1569	164	
1570	164	
1571	163	
1572	163	
1573	164	
1574	163	
1575	163	
1576	163	
1577	164	
1578	165	
1579	164	
1580	165	
1581	165	
1582	166	
1583	166	
1584	165	
1585	165	
1586	165	
1587	165	
1588	166	
1589	167	
1590	168	
1591	167	
1592	168	
1593	169	
1594	169	
1595	168	
1596	168	
1597	167	
1598	167	
1599	166	
1600	167	
1601	168	
1602	167	
1603	167	
1604	168	
1605	168	
1606	168	
1607	169	
1608	169	
1609	168	
1610	169	
1611	170	
1612	170	
1613	171	
1614	171	
1615	172	
1616	172	
1617	172	
1618	171	
1619	172	
1620	171	
1621	171	
1622	171	
1623	170	
1624	170	
1625	169	
1626	169	
1627	169	
1628	169	
1629	170	
1630	170	
1631	169	
1632	168	
1633	167	
1634	167	
1635	167	
1636	166	
1637	165	
1638	164	
1639	163	
1640	163	
1641	163	
1642	164	
1643	164	
1644	163	
1645	163	
1646	162	
1647	163	
1648	162	
1649	162	
1650	162	
1651	161	
1652	162	
1653	162	
1654	162	
1655	162	
1656	163	
1657	162	
1658	162	
1659	161	
1660	161	
1661	161	
1662	161	
1663	162	
1664	161	
1665	162	
1666	163	
1667	162	
1668	161	
1669	160	
1670	160	
1671	159	
1672	159	
1673	158	
1674	157	
1675	156	
1676	156	
1677	157	
1678	157	
1679	157	
1680	156	
1681	156	
1682	156	
1683	156	
1684	155	
1685	154	
1686	154	
1687	154	
1688	154	
1689	155	
1690	155	
1691	155	
1692	154	
1693	155	
1694	156	
1695	157	
1696	156	
1697	157	
1698	156	
1699	155	
1700	156	
1701	156	
1702	156	
1703	155	
1704	156	
1705	155	
1706	156	
1707	156	
1708	156	
1709	156	
1710	155	
1711	154	
1712	153	
1713	152	
1714	153	
1715	152	
1716	152	
1717	152	
1718	151	
1719	152	
1720	153	
1721	153	
1722	154	
1723	153	
1724	152	
1725	152	
1726	152	
1727	151	
1728	151	
1729	151	
1730	150	
1731	150	
1732	149	
1733	149	
1734	149	
1735	149	
1736	150	
1737	151	
1738	150	
1739	150	
1740	150	
1741	149	
1742	149	
1743	148	
1744	148	
1745	149	
1746	148	
1747	147	
1748	148	
1749	148	
1750	148	
1751	147	
1752	146	
1753	145	
1754	144	
1755	143	
1756	143	
1757	144	
1758	144	
1759	145	
1760	146	
1761	145	
1762	145	
1763	144	
1764	143	
1765	143	
1766	144	
1767	143	
1768	143	
1769	143	
1770	144	
1771	145	
1772	145	
1773	145	
1774	144	
1775	144	
1776	144	
1777	144	
1778	144	
1779	144	
1780	145	
1781	145	
1782	145	
1783	145	
1784	146	
1785	147	
1786	147	
1787	146	
1788	145	
1789	146	
1790	146	
1791	147	
1792	147	
1793	146	
1794	147	
1795	147	
1796	147	
1797	147	
1798	146	
1799	145	
1800	145	
1801	146	
1802	145	
1803	146	
1804	145	
1805	144	
1806	143	
1807	143	
1808	143	
1809	142	
1810	142	
1811	143	
1812	143	
1813	143	
1814	142	
1815	142	
1816	142	
1817	142	
1818	143	
1819	143	
1820	143	
1821	142	
1822	142	
1823	141	
1824	142	
1825	143	
1826	144	
1827	145	
1828	144	
1829	145	
1830	144	
1831	145	
1832	144	
1833	144	
1834	145	
1835	146	
1836	146	
1837	145	
1838	146	
1839	146	
1840	145	
1841	144	
1842	145	
1843	145	
1844	144	
1845	144	
1846	144	
1847	144	
1848	143	
1849	142	
1850	142	
1851	143	
1852	142	
1853	141	
1854	142	
1855	143	
1856	143	
1857	143	
1858	142	
1859	141	
1860	140	
1861	141	
1862	140	
1863	140	
1864	140	
1865	141	
1866	141	
1867	141	
1868	140	
1869	141	
1870	140	
1871	140	
1872	140	
1873	140	
1874	140	
1875	140	
1876	141	
1877	142	
1878	142	
1879	143	
1880	144	
1881	144	
1882	145	
1883	145	
1884	145	
1885	144	
1886	145	
1887	144	
1888	143	
1889	142	
1890	141	
1891	142	
1892	142	
1893	141	
1894	142	
1895	142	
1896	142	
1897	143	
1898	142	
1899	142	
1900	142	
1901	141	
1902	142	
1903	141	
1904	142	
1905	143	
1906	144	
1907	143	
1908	144	
1909	144	
1910	143	
1911	143	
1912	143	
1913	144	
1914	144	
1915	144	
1916	144	
1917	143	
1918	142	
1919	141	
1920	142	
1921	142	
1922	142	
1923	141	
1924	141	
1925	141	
1926	141	
1927	141	
1928	140	
1929	139	
1930	140	
1931	140	
1932	140	
1933	140	
1934	141	
1935	142	
1936	142	
1937	141	
1938	142	
1939	141	
1940	140	
1941	140	
1942	140	
1943	139	
1944	138	
1945	139	
1946	138	
1947	137	
1948	136	
1949	137	
1950	137	
1951	137	
1952	137	
1953	138	
1954	138	
1955	137	
1956	138	
1957	139	
1958	139	
1959	139	
1960	139	
1961	139	
1962	140	
1963	139	
1964	139	
1965	138	
1966	138	
1967	138	
1968	137	
1969	137	
1970	138	
1971	138	
1972	139	
1973	139	
1974	139	
1975	140	
1976	140	
1977	140	
1978	139	
1979	138	
1980	138	
1981	138	
1982	139	
1983	140	
1984	141	
1985	142	
1986	143	
1987	144	
1988	144	
1989	143	
1990	144	
1991	143	
1992	142	
1993	141	
1994	141	
1995	140	
1996	140	
1997	140	
1998	141	
1999	142	
2000	142	
2001	142	
2002	143	
2003	142	
2004	143	
2005	143	
2006	142	
2007	141	
2008	141	
2009	141	
2010	141	
2011	140	
2012	140	
2013	140	
2014	141	
2015	142	
2016	141	
2017	141	
2018	140	
2019	141	
2020	142	
2021	142	
2022	141	
2023	141	
2024	141	
2025	142	
2026	142	
2027	141	
2028	140	
2029	141	
2030	141	
2031	141	
2032	142	
2033	141	
2034	141	
2035	141	
2036	142	
2037	142	
2038	141	
2039	141	
2040	142	
2041	141	
2042	141	
2043	141	
2044	141	
2045	141	
2046	141	
2047	142	
2048	143	
2049	143	
2050	144	
2051	145	
2052	145	
2053	146	
2054	146	
2055	147	
2056	148	
2057	149	
2058	149	
2059	148	
2060	147	
2061	146	
2062	145	
2063	145	
2064	144	
2065	143	
2066	144	
2067	145	
2068	146	
2069	145	
2070	144	
2071	143	
2072	144	
2073	145	
2074	145	
2075	146	
2076	147	
2077	147	
2078	146	
2079	145	
2080	144	
2081	144	
2082	144	
2083	144	
2084	145	
2085	144	
2086	144	
2087	144	
2088	143	
2089	144	
2090	143	
2091	144	
2092	145	
2093	145	
2094	144	
2095	143	
2096	143	
2097	142	
2098	142	
2099	141	
2100	141	
2101	142	
2102	142	
2103	143	
2104	143	
2105	143	
2106	143	
2107	144	
2108	145	
2109	144	
2110	143	
2111	143	
2112	144	
2113	144	
2114	144	
2115	143	
2116	143	
2117	142	
2118	142	
2119	143	
2120	142	
2121	142	
2122	143	
2123	143	
2124	143	
2125	143	
2126	143	
2127	143	
2128	143	
2129	143	
2130	143	
2131	144	
2132	143	
2133	144	
2134	144	
2135	145	
2136	144	
2137	143	
2138	144	
2139	144	
2140	145	
2141	145	
2142	144	
2143	143	
2144	142	
2145	142	
2146	142	
2147	142	
2148	142	
2149	143	
2150	143	
2151	144	
2152	145	
2153	145	
2154	145	
2155	145	
2156	145	
2157	145	
2158	144	
2159	143	
2160	144	
2161	145	
2162	146	
2163	146	
2164	146	
2165	147	
2166	147	
2167	146	
2168	145	
2169	144	
2170	145	
2171	145	
2172	145	
2173	145	
2174	145	
2175	146	
2176	146	
2177	146	
2178	146	
2179	147	
2180	146	
2181	146	
2182	146	
2183	147	
2184	147	
2185	146	
2186	145	
2187	146	
2188	146	
2189	147	
2190	148	
2191	148	
2192	149	
2193	149	
2194	149	
2195	149	
2196	149	
2197	149	
2198	149	
2199	148	
2200	147	
2201	147	
2202	147	
2203	147	
2204	147	
2205	147	
2206	147	
2207	148	
2208	149	
2209	148	
2210	147	
2211	148	
2212	148	
2213	149	
2214	149	
2215	148	
2216	148	
2217	148	
2218	147	
2219	148	
2220	149	
2221	148	
2222	149	
2223	149	
2224	148	
2225	148	
2226	147	
2227	146	
2228	146	
2229	145	
2230	146	
2231	145	
2232	144	
2233	144	
2234	144	
2235	143	
2236	143	
2237	143	
2238	144	
2239	143	
2240	144	
2241	144	
2242	144	
2243	144	
2244	144	
2245	144	
2246	144	
2247	143	
2248	143	
2249	143	
2250	144	
2251	144	
2252	145	
2253	145	
2254	146	
2255	146	
2256	147	
2257	147	
2258	148	
2259	149	
2260	149	
2261	150	
2262	151	
2263	152	
2264	151	
2265	151	
2266	152	
2267	151	
2268	151	
2269	152	
2270	151	
2271	150	
2272	151	
2273	151	
2274	152	
2275	152	
2276	153	
2277	152	
2278	153	
2279	153	
2280	154	
2281	153	
2282	154	
2283	155	
2284	156	
2285	155	
2286	155	
2287	155	
2288	156	
2289	156	
2290	157	
2291	158	
2292	158	
2293	159	
2294	160	
2295	159	
2296	160	
2297	159	
2298	158	
2299	159	
2300	159	
2301	159	
2302	160	
2303	159	
2304	160	
2305	161	
2306	161	
2307	160	
2308	161	
2309	161	
2310	162	
2311	163	
2312	163	
2313	163	
2314	164	
2315	165	
2316	164	
2317	163	
2318	164	
2319	165	
2320	164	
2321	164	
2322	165	
2323	164	
2324	165	
2325	166	
2326	166	
2327	167	
2328	167	
2329	168	
2330	169	
2331	169	
2332	169	
2333	170	
2334	171	
2335	170	
2336	170	
2337	170	
2338	171	
2339	170	
2340	171	
2341	170	
2342	171	
2343	172	
2344	171	
2345	171	
2346	172	
2347	173	
2348	174	
2349	175	
2350	174	
2351	174	
2352	174	
2353	173	
2354	174	
2355	173	
2356	174	
2357	174	
2358	175	
2359	176	
2360	175	
2361	174	
2362	175	
2363	175	
2364	176	
2365	175	
2366	176	
2367	176	
2368	177	
2369	178	
2370	177	
2371	177	
2372	178	
2373	179	
2374	178	
2375	177	
2376	178	
2377	178	
2378	179	
2379	178	
2380	179	
2381	180	
2382	181	
2383	180	
2384	180	
2385	180	
2386	181	
2387	181	
2388	182	
2389	183	
2390	182	
2391	181	
2392	182	
2393	183	
2394	183	
2395	183	
2396	184	
2397	183	
2398	184	
2399	183	
2400	184	
2401	184	
2402	185	
2403	185	
2404	186	
2405	187	
2406	187	
2407	188	
2408	189	
2409	189	
2410	190	
2411	189	
2412	188	
2413	189	
2414	189	
2415	189	
2416	190	
2417	189	
2418	190	
2419	189	
2420	190	
2421	190	
2422	191	
2423	191	
2424	192	
2425	192	
2426	193	
2427	193	
2428	194	
2429	193	
2430	194	
2431	193	
2432	194	
2433	195	
2434	196	
2435	196	
2436	195	
2437	195	
2438	196	
2439	197	
2440	198	
2441	198	
2442	197	
2443	197	
2444	198	
2445	198	
2446	199	
2447	200	
2448	200	
2449	199	
2450	200	
2451	200	
2452	201	
2453	201	
2454	202	
2455	202	
2456	203	
2457	203	
2458	204	
2459	204	
2460	205	
2461	205	
2462	206	
2463	207	
2464	206	
2465	207	
2466	207	
2467	206	
2468	207	
2469	206	
2470	207	
2471	208	
2472	208	
2473	209	
2474	210	
2475	210	
2476	210	
2477	209	
2478	210	
2479	210	
2480	211	
2481	211	
2482	212	
2483	211	
2484	212	
2485	211	
2486	212	
2487	213	
2488	213	
2489	212	
2490	213	
2491	213	
2492	214	
2493	214	
2494	215	
2495	214	
2496	215	
2497	216	
2498	216	
2499	216	
