1500	33.733334	60
1501	33.733334	60
1502	33.180328	61
1503	33.180328	61
1504	33.733334	60
1505	32.949154	59
1506	32.413792	58
1507	31.864407	59
1508	31.333334	60
1509	31.333334	60
1510	31.864407	59
1511	31.864407	59
1512	31.333334	60
1513	31.864407	59
1514	31.864407	59
1515	31.333334	60
1516	31.333334	60
1517	31.333334	60
1518	30.819672	61
1519	31.333334	60
1520	31.864407	59
1521	31.448277	58
1522	31.448277	58
1523	30.915255	59
1524	30.915255	59
1525	30.915255	59
1526	31.448277	58
1527	32.000000	57
1528	31.428572	56
1529	31.428572	56
1530	30.857143	56
1531	30.690908	55
1532	30.690908	55
1533	30.690908	55
1534	30.370371	54
1535	30.641510	53
1536	29.692308	52
1537	29.692308	52
1538	29.132076	53
1539	29.132076	53
1540	29.132076	53
1541	28.592592	54
1542	28.592592	54
1543	29.132076	53
1544	28.592592	54
1545	28.592592	54
1546	28.592592	54
1547	28.072727	55
1548	28.592592	54
1549	28.592592	54
1550	28.072727	55
1551	28.592592	54
1552	28.592592	54
1553	29.132076	53
1554	28.528301	53
1555	29.076923	52
1556	29.076923	52
1557	29.076923	52
1558	29.076923	52
1559	28.078432	51
1560	28.078432	51
1561	28.078432	51
1562	27.840000	50
1563	27.294117	51
1564	27.294117	51
1565	26.769230	52
1566	26.769230	52
1567	25.692308	52
1568	25.692308	52
1569	25.692308	52
1570	25.692308	52
1571	24.941177	51
1572	24.941177	51
1573	24.461538	52
1574	24.461538	52
1575	24.461538	52
1576	24.461538	52
1577	24.000000	53
1578	23.555555	54
1579	24.000000	53
1580	23.555555	54
1581	23.555555	54
1582	23.127274	55
1583	23.127274	55
1584	23.555555	54
1585	23.555555	54
1586	23.555555	54
1587	23.555555	54
1588	23.127274	55
1589	22.714285	56
1590	22.315790	57
1591	22.714285	56
1592	22.315790	57
1593	21.931034	58
1594	21.931034	58
1595	22.315790	57
1596	22.714285	56
1597	23.127274	55
1598	23.127274	55
1599	23.555555	54
1600	23.555555	54
1601	23.127274	55
1602	23.555555	54
1603	23.555555	54
1604	23.127274	55
1605	23.127274	55
1606	23.555555	54
1607	23.127274	55
1608	23.127274	55
1609	23.127274	55
1610	22.714285	56
1611	22.315790	57
1612	22.315790	57
1613	21.931034	58
1614	21.931034	58
1615	21.559322	59
1616	21.559322	59
1617	21.559322	59
1618	21.559322	59
1619	20.745762	59
1620	20.745762	59
1621	20.745762	59
1622	20.745762	59
1623	21.103449	58
1624	21.103449	58
1625	21.473684	57
1626	21.473684	57
1627	21.473684	57
1628	21.473684	57
1629	21.103449	58
1630	21.103449	58
1631	21.103449	58
1632	21.473684	57
1633	21.857143	56
1634	21.857143	56
1635	21.857143	56
1636	22.254545	55
1637	22.666666	54
1638	23.094339	53
1639	23.538462	52
1640	23.538462	52
1641	23.538462	52
1642	23.094339	53
1643	23.094339	53
1644	22.461538	52
1645	22.461538	52
1646	22.901960	51
1647	22.901960	51
1648	22.901960	51
1649	22.461538	52
1650	22.461538	52
1651	22.901960	51
1652	22.901960	51
1653	22.901960	51
1654	22.901960	51
1655	22.901960	51
1656	22.901960	51
1657	22.901960	51
1658	22.461538	52
1659	22.461538	52
1660	22.037735	53
1661	22.037735	53
1662	22.461538	52
1663	22.461538	52
1664	22.037735	53
1665	22.461538	52
1666	22.037735	53
1667	21.629629	54
1668	22.037735	53
1669	22.461538	52
1670	21.803921	51
1671	21.803921	51
1672	22.240000	50
1673	22.240000	50
1674	22.693878	49
1675	23.166666	48
1676	23.659575	47
1677	23.659575	47
1678	23.319149	47
1679	23.826086	46
1680	24.355556	45
1681	24.909090	44
1682	24.909090	44
1683	24.909090	44
1684	24.909090	44
1685	24.909090	44
1686	24.372093	43
1687	24.372093	43
1688	24.372093	43
1689	24.372093	43
1690	23.818182	44
1691	23.818182	44
1692	23.818182	44
1693	23.069767	43
1694	22.545454	44
1695	22.044445	45
1696	21.565218	46
1697	22.044445	45
1698	21.565218	46
1699	22.044445	45
1700	22.545454	44
1701	22.044445	45
1702	22.545454	44
1703	21.953489	43
1704	21.953489	43
1705	21.333334	42
1706	21.853659	41
1707	21.853659	41
1708	22.400000	40
1709	22.400000	40
1710	22.974360	39
1711	22.974360	39
1712	22.974360	39
1713	22.736841	38
1714	22.486486	37
1715	22.486486	37
1716	22.666666	36
1717	22.054054	37
1718	22.666666	36
1719	22.666666	36
1720	22.666666	36
1721	22.171429	35
1722	21.555555	36
1723	21.555555	36
1724	21.555555	36
1725	22.171429	35
1726	22.171429	35
1727	21.555555	36
1728	21.555555	36
1729	22.171429	35
1730	22.171429	35
1731	22.171429	35
1732	21.647058	34
1733	21.647058	34
1734	21.647058	34
1735	21.090910	33
1736	21.090910	33
1737	21.250000	32
1738	21.250000	32
1739	21.250000	32
1740	21.250000	32
1741	20.606060	33
1742	20.000000	34
1743	20.606060	33
1744	20.606060	33
1745	20.606060	33
1746	21.250000	32
1747	21.250000	32
1748	21.250000	32
1749	21.250000	32
1750	20.606060	33
1751	20.606060	33
1752	21.250000	32
1753	20.606060	33
1754	20.606060	33
1755	20.606060	33
1756	21.250000	32
1757	21.677420	31
1758	21.866667	30
1759	21.866667	30
1760	21.517241	29
1761	21.517241	29
1762	20.799999	30
1763	20.799999	30
1764	20.129032	31
1765	19.500000	32
1766	19.500000	32
1767	19.500000	32
1768	20.129032	31
1769	20.129032	31
1770	20.129032	31
1771	19.500000	32
1772	19.500000	32
1773	19.500000	32
1774	19.500000	32
1775	18.909090	33
1776	18.352942	34
1777	18.352942	34
1778	18.352942	34
1779	18.909090	33
1780	18.909090	33
1781	18.909090	33
1782	18.909090	33
1783	18.909090	33
1784	19.500000	32
1785	18.909090	33
1786	18.909090	33
1787	18.909090	33
1788	18.909090	33
1789	18.352942	34
1790	17.882353	34
1791	17.882353	34
1792	17.882353	34
1793	18.424242	33
1794	17.696970	33
1795	17.696970	33
1796	17.176470	34
1797	17.176470	34
1798	17.696970	33
1799	17.176470	34
1800	17.176470	34
1801	17.176470	34
1802	17.176470	34
1803	17.696970	33
1804	17.696970	33
1805	17.696970	33
1806	17.176470	34
1807	17.696970	33
1808	17.176470	34
1809	17.696970	33
1810	18.250000	32
1811	18.838709	31
1812	18.838709	31
1813	18.838709	31
1814	19.466667	30
1815	19.466667	30
1816	21.161291	31
1817	21.161291	31
1818	21.161291	31
1819	21.161291	31
1820	21.161291	31
1821	21.161291	31
1822	21.161291	31
1823	20.500000	32
1824	20.500000	32
1825	20.500000	32
1826	20.129032	31
1827	20.129032	31
1828	20.129032	31
1829	19.500000	32
1830	18.250000	32
1831	17.696970	33
1832	17.176470	34
1833	17.696970	33
1834	17.176470	34
1835	17.176470	34
1836	27.294117	34
1837	24.470589	34
1838	24.470589	34
1839	23.771429	35
1840	23.111111	36
1841	23.111111	36
1842	23.771429	35
1843	23.111111	36
1844	23.111111	36
1845	21.485714	35
1846	22.117647	34
1847	21.485714	35
1848	21.485714	35
1849	19.058823	34
1850	19.058823	34
1851	19.058823	34
1852	19.058823	34
1853	19.058823	34
1854	19.636364	33
1855	19.636364	33
1856	19.058823	34
1857	19.636364	33
1858	20.250000	32
1859	19.636364	33
1860	19.058823	34
1861	19.058823	34
1862	19.058823	34
1863	19.636364	33
1864	19.636364	33
1865	19.636364	33
1866	19.058823	34
1867	19.058823	34
1868	19.058823	34
1869	19.636364	33
1870	19.393940	33
1871	19.393940	33
1872	19.393940	33
1873	19.393940	33
1874	18.823530	34
1875	18.823530	34
1876	18.823530	34
1877	18.823530	34
1878	18.823530	34
1879	18.823530	34
1880	18.823530	34
1881	18.352942	34
1882	17.828571	35
1883	18.352942	34
1884	17.828571	35
1885	17.333334	36
1886	17.333334	36
1887	17.111111	36
1888	17.111111	36
1889	17.111111	36
1890	17.600000	35
1891	17.111111	36
1892	17.111111	36
1893	17.600000	35
1894	18.117647	34
1895	18.666666	33
1896	18.117647	34
1897	18.117647	34
1898	18.117647	34
1899	17.600000	35
1900	17.600000	35
1901	17.600000	35
1902	17.111111	36
1903	17.600000	35
1904	17.600000	35
1905	17.600000	35
1906	18.117647	34
1907	17.600000	35
1908	18.117647	34
1909	17.647058	34
1910	17.142857	35
1911	16.666666	36
1912	17.142857	35
1913	16.666666	36
1914	17.142857	35
1915	17.142857	35
1916	17.142857	35
1917	16.235294	34
1918	15.771428	35
1919	15.771428	35
1920	15.771428	35
1921	15.771428	35
1922	15.771428	35
1923	16.235294	34
1924	16.727272	33
1925	16.235294	34
1926	16.235294	34
1927	16.235294	34
1928	16.727272	33
1929	16.727272	33
1930	16.727272	33
1931	16.727272	33
1932	16.727272	33
1933	16.727272	33
1934	16.727272	33
1935	16.235294	34
1936	16.235294	34
1937	16.235294	34
1938	16.235294	34
1939	15.771428	35
1940	15.333333	36
1941	15.333333	36
1942	15.771428	35
1943	15.333333	36
1944	15.771428	35
1945	15.771428	35
1946	15.771428	35
1947	15.771428	35
1948	15.771428	35
1949	16.235294	34
1950	15.771428	35
1951	16.235294	34
1952	15.515152	33
1953	16.000000	32
1954	15.515152	33
1955	15.515152	33
1956	15.515152	33
1957	15.515152	33
1958	15.058824	34
1959	15.058824	34
1960	15.515152	33
1961	15.058824	34
1962	14.628572	35
1963	14.628572	35
1964	14.628572	35
1965	14.628572	35
1966	14.628572	35
1967	14.628572	35
1968	14.628572	35
1969	14.628572	35
1970	15.058824	34
1971	15.058824	34
1972	15.058824	34
1973	15.515152	33
1974	15.515152	33
1975	15.058824	34
1976	15.058824	34
1977	14.628572	35
1978	14.628572	35
1979	14.628572	35
1980	14.222222	36
1981	14.222222	36
1982	14.222222	36
1983	14.628572	35
1984	14.628572	35
1985	14.628572	35
1986	14.628572	35
1987	14.222222	36
1988	13.837838	37
1989	13.473684	38
1990	13.128205	39
1991	12.800000	40
1992	12.487804	41
1993	12.487804	41
1994	12.800000	40
1995	12.487804	41
1996	12.800000	40
1997	13.128205	39
1998	13.473684	38
1999	13.473684	38
2000	13.837838	37
2001	13.837838	37
2002	13.837838	37
2003	13.473684	38
2004	13.128205	39
2005	13.128205	39
2006	13.128205	39
2007	12.800000	40
2008	13.128205	39
2009	12.800000	40
2010	12.800000	40
2011	12.800000	40
2012	13.128205	39
2013	13.128205	39
2014	13.128205	39
2015	13.128205	39
2016	13.473684	38
2017	13.473684	38
2018	13.473684	38
2019	13.128205	39
2020	13.128205	39
2021	13.128205	39
2022	13.128205	39
2023	13.128205	39
2024	12.800000	40
2025	12.487804	41
2026	12.190476	42
2027	12.190476	42
2028	12.487804	41
2029	12.487804	41
2030	12.487804	41
2031	12.190476	42
2032	12.190476	42
2033	12.487804	41
2034	12.487804	41
2035	12.190476	42
2036	12.190476	42
2037	12.190476	42
2038	11.906977	43
2039	12.190476	42
2040	12.190476	42
2041	12.190476	42
2042	11.906977	43
2043	11.906977	43
2044	12.190476	42
2045	12.190476	42
2046	11.809524	42
2047	11.809524	42
2048	11.809524	42
2049	11.809524	42
2050	11.809524	42
2051	11.809524	42
2052	11.809524	42
2053	11.534883	43
2054	11.272727	44
2055	11.272727	44
2056	11.022223	45
2057	10.782609	46
2058	10.782609	46
2059	10.553191	47
2060	10.553191	47
2061	10.333333	48
2062	10.553191	47
2063	10.333333	48
2064	10.333333	48
2065	10.333333	48
2066	10.553191	47
2067	10.782609	46
2068	11.022223	45
2069	11.022223	45
2070	11.272727	44
2071	11.272727	44
2072	11.022223	45
2073	11.022223	45
2074	11.022223	45
2075	10.782609	46
2076	11.022223	45
2077	11.272727	44
2078	11.022223	45
2079	10.782609	46
2080	10.782609	46
2081	10.553191	47
2082	10.333333	48
2083	10.553191	47
2084	10.782609	46
2085	11.022223	45
2086	11.272727	44
2087	11.272727	44
2088	11.272727	44
2089	11.272727	44
2090	11.090909	44
2091	11.090909	44
2092	11.090909	44
2093	11.090909	44
2094	11.348837	43
2095	11.090909	44
2096	11.090909	44
2097	10.844444	45
2098	10.608696	46
2099	10.608696	46
2100	10.844444	45
2101	10.844444	45
2102	10.844444	45
2103	10.844444	45
2104	10.844444	45
2105	11.090909	44
2106	11.090909	44
2107	10.844444	45
2108	10.844444	45
2109	10.608696	46
2110	10.608696	46
2111	10.608696	46
2112	10.608696	46
2113	10.382978	47
2114	10.166667	48
2115	10.382978	47
2116	10.608696	46
2117	10.608696	46
2118	10.382978	47
2119	10.382978	47
2120	10.382978	47
2121	10.382978	47
2122	10.382978	47
2123	10.608696	46
2124	10.608696	46
2125	10.382978	47
2126	10.608696	46
2127	10.608696	46
2128	10.382978	47
2129	10.382978	47
2130	10.382978	47
2131	10.382978	47
2132	10.382978	47
2133	10.382978	47
2134	10.382978	47
2135	10.382978	47
2136	10.382978	47
2137	10.166667	48
2138	10.382978	47
2139	10.166667	48
2140	10.166667	48
2141	10.166667	48
2142	10.382978	47
2143	10.382978	47
2144	10.608696	46
2145	10.382978	47
2146	10.382978	47
2147	10.166667	48
2148	10.166667	48
2149	10.166667	48
2150	10.382978	47
2151	10.608696	46
2152	10.608696	46
2153	10.608696	46
2154	10.608696	46
2155	10.608696	46
2156	10.382978	47
2157	10.382978	47
2158	10.166667	48
2159	10.166667	48
2160	10.382978	47
2161	10.382978	47
2162	10.382978	47
2163	10.382978	47
2164	10.382978	47
2165	10.608696	46
2166	10.844444	45
2167	10.608696	46
2168	10.382978	47
2169	22.333334	48
2170	22.333334	48
2171	22.333334	48
2172	21.877550	49
2173	21.877550	49
2174	20.666666	48
2175	21.106382	47
2176	20.695652	46
2177	20.255320	47
2178	20.255320	47
2179	20.255320	47
2180	20.695652	46
2181	19.555555	45
2182	19.555555	45
2183	19.130434	46
2184	19.130434	46
2185	19.130434	46
2186	19.130434	46
2187	18.723404	47
2188	19.130434	46
2189	19.130434	46
2190	18.723404	47
2191	18.723404	47
2192	18.723404	47
2193	18.723404	47
2194	19.130434	46
2195	19.130434	46
2196	19.555555	45
2197	19.130434	46
2198	19.130434	46
2199	18.723404	47
2200	18.333334	48
2201	18.723404	47
2202	18.333334	48
2203	18.333334	48
2204	18.333334	48
2205	18.333334	48
2206	18.333334	48
2207	18.333334	48
2208	18.333334	48
2209	18.723404	47
2210	18.723404	47
2211	18.723404	47
2212	18.723404	47
2213	18.723404	47
2214	18.723404	47
2215	18.723404	47
2216	18.723404	47
2217	18.333334	48
2218	17.959183	49
2219	18.333334	48
2220	18.723404	47
2221	18.333334	48
2222	18.333334	48
2223	17.959183	49
2224	18.333334	48
2225	18.723404	47
2226	18.723404	47
2227	18.723404	47
2228	18.723404	47
2229	18.333334	48
2230	17.959183	49
2231	18.333334	48
2232	17.959183	49
2233	17.959183	49
2234	18.333334	48
2235	18.333334	48
2236	18.723404	47
2237	18.723404	47
2238	18.723404	47
2239	19.130434	46
2240	18.723404	47
2241	19.130434	46
2242	19.130434	46
2243	19.130434	46
2244	18.723404	47
2245	18.723404	47
2246	18.382978	47
2247	18.782608	46
2248	18.382978	47
2249	18.382978	47
2250	18.000000	48
2251	18.000000	48
2252	17.632652	49
2253	18.000000	48
2254	17.666666	48
2255	17.666666	48
2256	17.306122	49
2257	17.306122	49
2258	16.959999	50
2259	16.627451	51
2260	16.959999	50
2261	16.639999	50
2262	16.313726	51
2263	16.000000	52
2264	16.313726	51
2265	16.313726	51
2266	16.000000	52
2267	16.313726	51
2268	16.313726	51
2269	16.000000	52
2270	16.313726	51
2271	16.639999	50
2272	16.160000	50
2273	16.160000	50
2274	15.843137	51
2275	15.843137	51
2276	15.215686	51
2277	15.215686	51
2278	14.923077	52
2279	14.923077	52
2280	14.641509	53
2281	14.923077	52
2282	14.641509	53
2283	14.370370	54
2284	14.109091	55
2285	14.109091	55
2286	14.109091	55
2287	14.370370	54
2288	14.109091	55
2289	14.109091	55
2290	13.857142	56
2291	13.614035	57
2292	13.857142	56
2293	13.614035	57
2294	13.379311	58
2295	13.614035	57
2296	13.614035	57
2297	13.614035	57
2298	13.614035	57
2299	13.379311	58
2300	13.379311	58
2301	13.379311	58
2302	13.152542	59
2303	13.379311	58
2304	13.152542	59
2305	12.474576	59
2306	12.474576	59
2307	12.689655	58
2308	12.474576	59
2309	12.474576	59
2310	12.266666	60
2311	12.065574	61
2312	12.065574	61
2313	12.065574	61
2314	11.934426	61
2315	11.741936	62
2316	11.741936	62
2317	11.934426	61
2318	11.409836	61
2319	11.225806	62
2320	11.409836	61
2321	11.600000	60
2322	11.409836	61
2323	11.600000	60
2324	11.409836	61
2325	11.225806	62
2326	11.225806	62
2327	11.047619	63
2328	11.047619	63
2329	10.875000	64
2330	10.707692	65
2331	10.707692	65
2332	10.707692	65
2333	10.545455	66
2334	10.388060	67
2335	10.545455	66
2336	10.545455	66
2337	10.545455	66
2338	10.424242	66
2339	10.424242	66
2340	10.268657	67
2341	10.424242	66
2342	10.268657	67
2343	10.117647	68
2344	10.268657	67
2345	10.268657	67
2346	10.149254	67
2347	10.000000	68
2348	9.855072	69
2349	9.714286	70
2350	9.855072	69
2351	9.855072	69
2352	10.000000	68
2353	10.149254	67
2354	9.791045	67
2355	9.791045	67
2356	9.647058	68
2357	9.647058	68
2358	9.647058	68
2359	9.507246	69
2360	9.507246	69
2361	9.371428	70
2362	9.371428	70
2363	9.507246	69
2364	9.371428	70
2365	9.507246	69
2366	9.371428	70
2367	9.507246	69
2368	9.371428	70
2369	9.371428	70
2370	9.371428	70
2371	9.507246	69
2372	9.371428	70
2373	9.239436	71
2374	9.371428	70
2375	9.507246	69
2376	9.507246	69
2377	9.647058	68
2378	9.507246	69
2379	9.507246	69
2380	8.927536	69
2381	8.927536	69
2382	8.927536	69
2383	8.800000	70
2384	8.800000	70
2385	8.927536	69
2386	8.800000	70
2387	8.800000	70
2388	8.676056	71
2389	8.555555	72
2390	8.555555	72
2391	8.676056	71
2392	8.676056	71
2393	8.555555	72
2394	8.555555	72
2395	8.555555	72
2396	8.438356	73
2397	8.555555	72
2398	8.438356	73
2399	8.555555	72
2400	8.438356	73
2401	8.438356	73
2402	8.324325	74
2403	8.438356	73
2404	8.324325	74
2405	8.108109	74
2406	8.219178	73
2407	8.108109	74
2408	8.000000	75
2409	8.000000	75
2410	7.894737	76
2411	8.000000	75
2412	8.108109	74
2413	8.000000	75
2414	8.000000	75
2415	8.000000	75
2416	7.894737	76
2417	8.000000	75
2418	7.894737	76
2419	8.000000	75
2420	7.894737	76
2421	7.894737	76
2422	7.789474	76
2423	7.789474	76
2424	7.688312	77
2425	7.688312	77
2426	7.688312	77
2427	7.688312	77
2428	7.589744	78
2429	7.589744	78
2430	7.688312	77
2431	7.688312	77
2432	7.589744	78
2433	7.589744	78
2434	7.493671	79
2435	7.493671	79
2436	7.589744	78
2437	7.688312	77
2438	7.589744	78
2439	7.493671	79
2440	7.400000	80
2441	7.493671	79
2442	7.589744	78
2443	7.688312	77
2444	7.589744	78
2445	7.589744	78
2446	7.589744	78
2447	7.493671	79
2448	7.589744	78
2449	7.688312	77
2450	7.589744	78
2451	7.589744	78
2452	7.493671	79
2453	7.493671	79
2454	7.400000	80
2455	7.493671	79
2456	7.400000	80
2457	7.400000	80
2458	7.308642	81
2459	7.308642	81
2460	7.219512	82
2461	7.308642	81
2462	7.219512	82
2463	7.132530	83
2464	7.132530	83
2465	7.047619	84
2466	7.132530	83
2467	7.219512	82
2468	7.132530	83
2469	7.219512	82
2470	7.219512	82
2471	7.219512	82
2472	7.219512	82
2473	7.219512	82
2474	7.024390	82
2475	7.024390	82
2476	7.024390	82
2477	7.111111	81
2478	7.024390	82
2479	7.024390	82
2480	6.731707	82
2481	6.814815	81
2482	6.731707	82
2483	6.814815	81
2484	6.617284	81
2485	6.617284	81
2486	6.536585	82
2487	6.457831	83
2488	6.457831	83
2489	6.536585	82
2490	6.457831	83
2491	6.457831	83
2492	6.380952	84
2493	6.380952	84
2494	6.190476	84
2495	6.190476	84
2496	6.190476	84
2497	6.117647	85
2498	6.190476	84
2499	6.190476	84
2500	6.117647	85
2501	6.190476	84
2502	6.117647	85
2503	6.046512	86
2504	6.046512	86
2505	6.046512	86
2506	6.046512	86
2507	6.117647	85
2508	6.046512	86
2509	6.117647	85
2510	6.046512	86
2511	6.117647	85
2512	6.046512	86
2513	5.977012	87
2514	6.046512	86
2515	5.977012	87
2516	6.046512	86
2517	6.046512	86
2518	5.977012	87
2519	6.046512	86
2520	5.977012	87
2521	6.046512	86
2522	5.977012	87
2523	6.046512	86
2524	5.977012	87
2525	5.977012	87
2526	5.909091	88
2527	5.842697	89
2528	5.909091	88
2529	5.977012	87
2530	5.909091	88
2531	5.842697	89
2532	5.777778	90
2533	5.777778	90
2534	5.842697	89
2535	5.842697	89
2536	5.842697	89
2537	5.842697	89
2538	5.842697	89
2539	5.777778	90
2540	5.777778	90
2541	5.777778	90
2542	5.714286	91
2543	5.714286	91
2544	5.714286	91
2545	5.714286	91
2546	5.652174	92
2547	5.714286	91
2548	5.714286	91
2549	5.777778	90
2550	5.714286	91
2551	5.652174	92
2552	5.652174	92
2553	5.652174	92
2554	5.591398	93
2555	5.591398	93
2556	5.161290	93
2557	5.161290	93
2558	5.106383	94
2559	5.106383	94
2560	5.052631	95
2561	5.106383	94
2562	5.052631	95
2563	5.052631	95
2564	5.000000	96
2565	5.000000	96
2566	4.948453	97
2567	5.000000	96
2568	4.948453	97
2569	4.948453	97
2570	4.948453	97
2571	5.000000	96
2572	5.000000	96
2573	5.000000	96
2574	4.583333	96
2575	4.536082	97
2576	4.583333	96
2577	4.631579	95
2578	4.583333	96
2579	4.583333	96
2580	4.536082	97
2581	4.536082	97
2582	4.583333	96
2583	4.536082	97
2584	4.583333	96
2585	4.583333	96
2586	4.536082	97
2587	4.536082	97
2588	4.536082	97
2589	4.536082	97
2590	4.536082	97
2591	4.489796	98
2592	4.444445	99
2593	4.489796	98
2594	4.489796	98
2595	4.444445	99
2596	4.489796	98
2597	4.536082	97
2598	4.536082	97
2599	4.536082	97
2600	4.489796	98
2601	4.444445	99
2602	4.444445	99
2603	4.400000	100
2604	4.400000	100
2605	4.444445	99
2606	4.400000	100
2607	4.400000	100
2608	4.356436	101
2609	4.356436	101
2610	4.356436	101
2611	4.356436	101
2612	4.313725	102
2613	4.313725	102
2614	4.271845	103
2615	4.271845	103
2616	4.271845	103
2617	4.271845	103
2618	4.271845	103
2619	4.271845	103
2620	4.230769	104
2621	4.230769	104
2622	4.230769	104
2623	4.230769	104
2624	4.230769	104
2625	4.271845	103
2626	4.230769	104
2627	3.961165	103
2628	3.961165	103
2629	3.961165	103
2630	3.650486	103
2631	3.650486	103
2632	3.615385	104
2633	3.615385	104
2634	3.580952	105
2635	3.615385	104
2636	3.615385	104
2637	3.580952	105
2638	3.580952	105
2639	3.580952	105
2640	3.547170	106
2641	3.580952	105
2642	3.547170	106
2643	3.547170	106
2644	3.547170	106
2645	3.580952	105
2646	3.580952	105
2647	3.580952	105
2648	3.580952	105
2649	3.580952	105
2650	3.580952	105
2651	3.615385	104
2652	3.580952	105
2653	3.580952	105
2654	3.547170	106
2655	3.547170	106
2656	3.514019	107
2657	3.547170	106
2658	3.514019	107
2659	3.547170	106
2660	3.547170	106
2661	3.547170	106
2662	3.547170	106
2663	3.580952	105
2664	3.547170	106
2665	3.514019	107
2666	3.514019	107
2667	3.514019	107
2668	3.547170	106
2669	3.547170	106
2670	3.320755	106
2671	3.320755	106
2672	3.289720	107
2673	3.320755	106
2674	3.289720	107
2675	3.289720	107
2676	3.289720	107
2677	3.320755	106
2678	3.289720	107
2679	3.289720	107
2680	3.259259	108
2681	3.229358	109
2682	3.259259	108
2683	3.289720	107
2684	3.259259	108
2685	3.229358	109
2686	3.229358	109
2687	3.259259	108
2688	3.229358	109
2689	3.229358	109
2690	3.200000	110
2691	3.229358	109
2692	3.200000	110
2693	3.171171	111
2694	3.171171	111
2695	3.171171	111
2696	3.142857	112
2697	3.142857	112
2698	3.115044	113
2699	3.142857	112
2700	3.115044	113
2701	3.115044	113
2702	3.087719	114
2703	3.087719	114
2704	3.087719	114
2705	3.087719	114
2706	3.060869	115
2707	3.060869	115
2708	3.034483	116
2709	3.034483	116
2710	3.034483	116
2711	3.034483	116
2712	3.034483	116
2713	3.034483	116
2714	3.034483	116
2715	3.008547	117
2716	3.008547	117
2717	3.008547	117
2718	2.983051	118
2719	3.008547	117
2720	2.983051	118
2721	2.983051	118
2722	2.983051	118
2723	2.983051	118
2724	2.957983	119
2725	2.983051	118
2726	3.008547	117
2727	3.008547	117
2728	2.827586	116
2729	2.827586	116
2730	2.827586	116
2731	2.852174	115
2732	2.852174	115
2733	2.852174	115
2734	2.852174	115
2735	2.852174	115
2736	2.827586	116
2737	2.827586	116
2738	2.803419	117
2739	2.779661	118
2740	2.779661	118
2741	2.779661	118
2742	2.666667	117
2743	2.666667	117
2744	2.644068	118
2745	2.621849	119
2746	2.644068	118
2747	2.644068	118
2748	2.644068	118
2749	2.644068	118
2750	2.621849	119
2751	2.600000	120
2752	2.621849	119
2753	2.621849	119
2754	2.621849	119
2755	2.644068	118
2756	2.644068	118
2757	2.644068	118
2758	2.621849	119
2759	2.621849	119
2760	2.600000	120
2761	2.600000	120
2762	2.600000	120
2763	2.578512	121
2764	2.600000	120
2765	2.578512	121
2766	2.578512	121
2767	2.578512	121
2768	2.557377	122
2769	2.536585	123
2770	2.536585	123
2771	2.557377	122
2772	2.557377	122
2773	2.557377	122
2774	2.557377	122
2775	2.557377	122
2776	2.491803	122
2777	2.491803	122
2778	2.491803	122
2779	2.491803	122
2780	2.471545	123
2781	2.491803	122
2782	2.471545	123
2783	2.471545	123
2784	2.451613	124
2785	2.471545	123
2786	2.451613	124
2787	2.432000	125
2788	2.451613	124
2789	2.471545	123
2790	2.471545	123
2791	2.471545	123
2792	2.451613	124
2793	2.471545	123
2794	2.471545	123
2795	2.471545	123
2796	2.451613	124
2797	2.432000	125
2798	2.432000	125
2799	2.432000	125
2800	2.432000	125
2801	2.432000	125
2802	2.432000	125
2803	2.432000	125
2804	2.412699	126
2805	2.412699	126
2806	2.412699	126
2807	2.412699	126
2808	2.432000	125
2809	2.432000	125
2810	2.451613	124
2811	2.451613	124
2812	40.192001	125
2813	39.612904	124
2814	39.483871	124
2815	39.483871	124
2816	39.167999	125
2817	38.848000	125
2818	38.848000	125
2819	38.848000	125
2820	38.720001	125
2821	39.032257	124
2822	38.720001	125
2823	38.412697	126
2824	38.412697	126
2825	37.695999	125
2826	37.396824	126
2827	37.102364	127
2828	36.812500	128
2829	37.102364	127
2830	36.787403	127
2831	36.787403	127
2832	36.500000	128
2833	36.500000	128
2834	36.500000	128
2835	35.842518	127
2836	35.562500	128
2837	35.562500	128
2838	35.286823	129
2839	35.562500	128
2840	35.286823	129
2841	35.286823	129
2842	35.015385	130
2843	35.015385	130
2844	34.748093	131
2845	35.015385	130
2846	34.769230	130
2847	35.038761	129
2848	34.769230	130
2849	34.503819	131
2850	34.769230	130
2851	35.038761	129
2852	35.038761	129
2853	34.769230	130
2854	34.769230	130
2855	35.038761	129
2856	34.728683	129
2857	34.728683	129
2858	34.356590	129
2859	33.860466	129
2860	33.860466	129
2861	34.125000	128
2862	33.860466	129
2863	34.125000	128
2864	34.125000	128
2865	33.937500	128
2866	33.937500	128
2867	33.937500	128
2868	33.812500	128
2869	33.812500	128
2870	33.062500	128
2871	33.322834	127
2872	32.881889	127
2873	32.881889	127
2874	32.625000	128
2875	32.375000	128
2876	32.375000	128
2877	32.629921	127
2878	32.375000	128
2879	32.124031	129
2880	32.375000	128
2881	32.629921	127
2882	32.375000	128
2883	32.629921	127
2884	32.375000	128
2885	32.629921	127
2886	32.375000	128
2887	32.375000	128
2888	32.062500	128
2889	32.062500	128
2890	31.813953	129
2891	32.062500	128
2892	31.813953	129
2893	31.813953	129
2894	31.569231	130
2895	31.813953	129
2896	31.627907	129
2897	31.627907	129
2898	31.384615	130
2899	31.384615	130
